"","HH","FF"
"55034",3.80633869537065,0.886688469095668
"55035",3.11879133282561,0.716981340210758
"55036",3.42616231889948,0.833022763333606
"55037",3.85243428090296,0.864146341373039
"55038",3.4302517044624,0.728077862150206
"55039",3.5353217092103,0.8327292209206
"55040",3.84093978788307,0.839607198810627
"55041",3.29379036847961,0.786235722017422
"55042",3.8947731048424,0.853896420270252
"55043",3.71599840986567,0.806415763987444
"55044",3.32275358543919,0.777021092928603
"55045",3.74129969736663,0.788106271620266
"55046",3.67157685403445,0.838613961572613
"55047",3.93409097101095,0.823782424594929
"55048",4.08873316804242,0.846854969573144
"55049",3.82771076126074,0.903411926028101
"55050",4.26798058245352,0.941209999563649
"55051",3.84981140011971,0.910794896441443
"55052",3.68258922052628,0.962637864516199
"55053",3.91592235308577,0.868211795200095
"55054",3.43931976461664,0.767239734044203
"55055",3.23654294346101,0.735812339014009
"55056",3.89183623758573,0.80498495004898
"55057",3.92263647242366,0.820659408353067
"55058",3.63019591274543,0.831382352596165
"55059",3.87445324329199,0.816413377078615
"55060",3.29205925161193,0.767061967301796
"55061",3.56398363335741,0.952979745544265
"55062",3.92415286932518,0.794248349491897
"55063",3.79298999115004,0.943911473632032
"55064",3.61170222681989,0.908232624862127
"55065",3.71606084833118,0.938406234083584
"55066",3.11187957094117,0.749125017986233
"55067",4.14000767690674,0.832334229791385
"55068",3.10766865756417,0.735633663901272
"55069",3.70257878741547,0.810185619335047
"55070",3.93768157665099,0.844674736169844
"55071",3.94811345773703,0.867528877314664
"55072",3.77541676534464,0.992727417461792
"55073",3.5649095692168,0.798094376021413
"55074",3.42572589341513,0.772110399489016
"55075",3.6204188216272,0.843492570160236
"55076",3.6782532606284,0.89143201298735
"55077",3.80669439879732,0.989898390508105
"55078",3.83301191110958,0.899264978999508
"55079",3.45401330045114,0.722888639700769
"55080",4.01699861232637,0.901354100742145
"55081",3.80822252873771,0.827176875799706
"55082",3.42039603665847,0.923064159833901
"55083",3.72913720297885,0.874788521436081
"55084",3.82211376140169,0.813579008928611
"55085",3.62821896242082,0.758271602422761
"55086",3.85972810403427,0.893874051751182
"55087",3.73311136275547,0.934571901589699
"55088",3.91680030409558,0.981726128658525
"55089",3.93395583007976,0.920224821821887
"55090",3.57508763927426,0.76759952069672
"55091",3.62517236229042,0.882731878314996
"55092",2.84570077428835,0.778763777199983
"55093",3.99980426681977,0.837109190650606
"55094",4.18233701381255,0.800053788804613
"55095",3.52843141588228,0.778487885092561
"55096",3.4476589444305,0.810801111057984
"55097",3.72442499506461,0.835369929884643
"55098",3.82159320282586,0.866887507689509
"55099",3.73695273302547,0.81528413726947
"55100",4.21729504642278,0.843355730922791
"55101",3.86198401421509,0.901619586863572
"55102",3.28792263485703,0.826130393629761
"55103",3.61750480332378,0.838267126282544
"55104",3.12567337639169,0.771728648287213
"55105",3.79505526395097,0.74844122579348
"55106",3.90277141378205,0.819685230245652
"55107",4.23557118452235,0.886222572328436
"55108",3.49794058481528,0.791769044929183
"55109",3.21435192656908,0.715645830718602
"55110",3.41261663633525,0.86717016992525
"55111",4.01417923682421,0.933633842805426
"55112",3.78476564082051,0.846804001179684
"55113",4.02151069445527,0.907435952371632
"55114",3.65311324279993,0.790478177581422
"55115",4.30425537166475,0.904803577748593
"55116",3.68798487056487,0.794973779032142
"55117",3.99883829593415,0.887913295907634
"55118",3.76952577111094,0.808172422142963
"55119",3.73580859935399,0.916192682042099
"55120",4.01314270316927,0.817913747671292
"55121",3.75457580865717,0.861313402523083
"55122",3.70841371875163,0.814471383788548
"55123",3.62177147910966,0.847244230024996
"55124",3.80013405526038,0.97385514885753
"55125",3.50607295652578,0.832782317236314
"55126",3.59948273581784,0.882583063215068
"55127",4.18800107312498,0.972478977794076
"55128",3.48235417173888,0.804328252057914
"55129",3.03041918877686,0.814836029144931
"55130",3.89865997224063,0.85015872875571
"55131",3.59698345300532,0.908494232237792
"55132",4.04434029811981,0.856331952648704
"55133",4.17603656164553,0.971841482402276
"55134",3.82614691479713,0.984087160838595
"55135",3.84343211374283,0.858084957087993
"55136",3.49558081603103,0.86677211128201
"55137",3.37567770813696,0.843436351631969
"55138",3.80682904649813,0.836543877205698
"55139",3.88876287855967,0.742975597792281
"55140",3.45707840374298,0.840193074095687
"55141",3.65303361326725,0.817859618598068
"55142",3.57548632897686,0.870752618572491
"55143",3.27794158263842,0.732999838507921
"55144",4.01321042554491,0.868579495708514
"55145",3.65884836853417,0.857332996333585
"55146",3.65996800586749,0.822552785266949
"55147",4.00573633652064,0.839118693816662
"55148",3.57847793895005,0.845516561045534
"55149",4.01293178795605,0.898005232046023
"55150",3.41418254757324,0.757001178120971
"55151",3.5922208227136,0.86448466845779
"55152",3.50033948005695,0.803171704275977
"55153",3.63782376773217,0.872428900964131
"55154",3.20618446746119,0.744756664736966
"55155",3.63150774503809,0.844093267947028
"55156",3.97462231731693,0.910209858225502
"55157",3.61182672296089,0.848758131958243
"55158",3.47357951662404,0.885097734140198
"55159",3.80440670982145,0.799628964004059
"55160",3.61623306456626,0.898919069862897
"55161",3.75766050690805,0.878366446070675
"55162",3.78841501157795,0.888839085394698
"55163",3.71676458692174,0.864920371202474
"55164",3.95304450361109,0.852916870476861
"55165",3.56930796875073,0.812966570274631
"55166",3.83322104039855,0.904499856166838
"55167",3.65803851846035,0.699078363205509
"55168",3.97020332032854,0.892482812021066
"55169",4.0812048838495,0.784993386024328
"55170",3.87639475134811,0.820839951751281
"55171",3.90129439152026,0.824082270718655
"55172",4.15782454309806,0.80257925667157
"55173",3.82155483627126,0.86120750654527
"55174",4.21196950994208,0.818779337896469
"55175",3.11894475693973,0.725682955151228
"55176",3.86523971561044,0.901368657929581
"55177",3.55243079510353,0.819867709108472
"55178",3.87156154475371,0.806402159508192
"55179",3.89365622588098,0.772402082128146
"55180",3.87793598704495,0.90560252482133
"55181",3.61386672375041,0.884346882783899
"55182",4.12569142301243,0.978266934552003
"55183",3.8662991784214,0.831637861235341
"55184",3.9823499093934,0.863607202857154
"55185",4.12805633757738,0.944599187859406
"55186",4.3326106558252,0.713805848582448
"55187",3.80152293540811,0.85604304315678
"55188",3.17692096008234,0.751710504891034
"55189",3.65575715767893,0.76842447977682
"55190",3.33986624739429,0.757833515211077
"55191",3.4455102821799,0.753344546170636
"55192",3.78703081485142,0.861686205735754
"55193",3.50976234712795,0.856590671140322
"55194",3.91072444821409,0.912185499078846
"55195",4.07994271377831,0.996979140058069
"55196",3.80084517446041,0.881104899143543
"55197",3.85384453735974,0.877749900397214
"55198",4.03455279209005,0.899941442878357
"55199",3.90105120491966,1.00893688684088
"55200",4.32349429381806,0.851286862612131
"55201",3.54556716215928,0.88211482707423
"55202",4.0309237512973,0.811759310067131
"55203",4.10081667606503,0.914238842402089
"55204",3.89746795431133,0.958656456265991
"55205",3.71558287218096,0.882505455996745
"55206",3.79431379938237,0.870650948134352
"55207",4.02586886406434,0.918535617932077
"55208",3.92717058796985,0.922669383701016
"55209",4.22129897162643,0.905553956924948
"55210",3.23580673738327,0.764517610654911
"55211",3.43410228864512,0.785862249207893
"55212",3.96436825569348,0.895409491853241
"55213",3.69785177288535,0.892427662565235
"55214",3.87880220897696,0.801393724561205
"55215",3.07186800259505,0.745254766724445
"55216",4.19781028927093,0.903165961455043
"55217",3.44193470365438,0.785944423632845
"55218",3.52322162824392,0.871700292247933
"55219",3.70844570470428,0.829073968764497
"55220",3.84313985861987,0.757292827984913
"55221",2.90963280205782,0.762873979982361
"55222",3.66589114956099,0.789944546648918
"55223",3.49826685677636,0.78267261007685
"55224",3.40428869547253,0.794057564456921
"55225",3.76722445048117,0.959266893065407
"55226",3.3993223258674,0.708705330356873
"55227",3.80446419793877,0.91279293696488
"55228",3.38685889625111,0.823301435443443
"55229",3.22566125291149,0.748049877080123
"55230",4.18655246313223,0.891007269601311
"55231",3.96370190744349,0.997629119568532
"55232",4.07083943983336,0.865016264075452
"55233",4.06616252428212,0.934879806320248
"55234",3.57833017442609,0.789164424444321
"55235",3.75620454691991,0.820858582379905
"55236",3.34910069987536,0.854594245410028
"55237",3.80246387348969,0.890531444389284
"55238",3.61363040761475,0.873704827879221
"55239",3.33736097582297,0.699737578331463
"55240",2.94572288068429,0.731193425472747
"55241",3.44618661643995,0.817272464460356
"55242",3.57254263909059,0.784776860176711
"55243",3.48906798902524,0.752141486308299
"55244",3.69765805767722,0.843938064763465
"55245",3.97982958385825,0.882334226767631
"55246",3.52596177749997,0.862009399001617
"55247",3.72581527383791,0.886334472852711
"55248",3.83888320723409,0.905613070568303
"55249",4.16797538639339,0.904107872790555
"55250",3.87158371807238,0.887347178002266
"55251",3.63519845673554,0.789448593777169
"55252",3.95848092808606,0.870121723989171
"55253",3.35129957202015,0.743326592935585
"55254",3.55247510948648,0.820016206654181
"55255",3.29722629865723,0.75660098113116
"55256",3.96923365407228,0.876701044122337
"55257",3.93946604039377,0.890827505948341
"55258",4.14126691855429,0.803181481590367
"55259",4.23328050893961,0.884339279055619
"55260",3.83744722097319,0.857195818614218
"55261",3.68499354587253,0.839630228336976
"55262",3.56494841912254,0.746871784067225
"55263",3.62940850578508,0.999364574723376
"55264",3.88487822377186,0.881585317695256
"55265",3.60785029165269,0.839572069849755
"55266",4.20547056388009,0.830066158716698
"55267",3.84226350398823,0.756844319475791
"55268",3.27911626441029,0.778293732256987
"55269",3.89255950227112,0.84575020751599
"55270",3.32710266995913,0.806798896889883
"55271",3.6585984684199,0.82589909349213
"55272",3.68949043790271,0.817088841946857
"55273",3.46756420401486,0.845421650075777
"55274",3.88205511485594,0.763781162608958
"55275",3.89932031368116,0.894915781935839
"55276",3.32401978564134,0.814835179636068
"55277",3.50852249618132,0.827939739112561
"55278",4.02738248666985,0.806701837010819
"55279",3.85301117205101,0.825317226790281
"55280",3.22417640268182,0.746023069194909
"55281",3.62666063271047,0.861275872654662
"55282",4.27047547570697,0.86650472623798
"55283",3.89826636530936,0.944807802299626
"55284",3.82833097102209,0.935840209641029
"55285",3.93442895894652,0.965131918113752
"55286",3.98362187123392,0.915965885861799
"55287",3.63049149446179,0.885905063603606
"55288",3.95491523635707,0.878571365350563
"55289",3.57263533978951,0.809416885147997
"55290",3.85397515308943,0.80664404763492
"55291",4.05859848280695,0.778119403653335
"55292",4.16640094491972,0.899499651323519
"55293",3.83969781203091,0.785970963109127
"55294",3.4328428107154,0.804588551348399
"55295",3.98312736426241,0.862637990278524
"55296",4.16980605266713,0.775067809407624
"55297",3.86511935671827,0.80059461540482
"55298",3.60569874808586,0.781982246847194
"55299",3.45458449251743,0.849837164702891
"55300",3.83760390308598,0.781729323979491
"55301",2.99370412403122,0.774901598655845
"55302",3.49460552625014,0.87923595433524
"55303",3.69120663467598,0.80872740279681
"55304",4.11586026447095,0.924385345969093
"55305",3.42225913278537,0.871904862872101
"55306",3.36630891986277,0.743719508046349
"55307",3.68846159904089,0.983186661049911
"55308",3.68315790720822,0.775714550529017
"55309",3.98516790395281,0.883908557687723
"55310",3.28312476392626,0.902715160690111
"55311",3.48630827510207,0.80620207409165
"55312",3.48227256200128,0.814948297693836
"55313",4.02295948957208,0.846502752433586
"55314",3.80474138630831,0.791729128996956
"55315",3.66382362245411,0.868346221100943
"55316",3.77877051129184,0.830480597494519
"55317",3.44796564713839,0.719818017759481
"55318",3.17057153289898,0.710556125813131
"55319",3.45422268800023,0.807073591213653
"55320",3.74605917608861,0.850303300113946
"55321",3.0735740612071,0.752834936502222
"55322",3.91623828876059,0.94717431482681
"55323",4.06317569899115,0.897044546762768
"55324",3.72144006909073,0.91406748810725
"55325",3.80553164157136,0.876736173378132
"55326",3.86766825835979,0.903373086020662
"55327",3.82030276003465,0.961485699277748
"55328",3.30294992291354,0.742759810279499
"55329",3.99363675441131,0.938586089321744
"55330",3.37758969829331,0.741963409267593
"55331",4.26710451180362,0.891917056513772
"55332",3.77307639641424,0.81859910859864
"55333",3.30488059192085,0.730112745488178
"55334",3.82055228975298,0.776796801083184
"55335",3.68238735620232,0.857333629444813
"55336",3.88438211941348,0.95048998401698
"55337",3.86800322221513,0.825273064418095
"55338",4.00730443146797,0.901624489906689
"55339",3.41554571545936,0.848775416389058
"55340",4.00625671333097,0.890945220908812
"55341",3.41327248011461,0.841327125250357
"55342",3.72011784901717,0.810581587990895
"55343",3.62789722338316,0.783506482950109
"55344",4.16688203874098,0.870732904498345
"55345",3.60287691806532,0.8510778295064
"55346",3.62790522083769,0.735912875656888
"55347",3.25357904411317,0.802073064269049
"55348",3.47582937303559,0.890248737566981
"55349",3.91103709674403,0.908336728572465
"55350",3.84153372911982,0.838270229120955
"55351",4.47366223643107,0.847836342020575
"55352",3.75601242606965,0.842143052428292
"55353",3.10784947232498,0.787519541420663
"55354",3.60929718562495,0.966069969473133
"55355",3.89823903171387,0.886870171148133
"55356",3.60480450502035,0.763151739358622
"55357",3.69593246849217,0.8906936507595
"55358",3.6985273468214,0.853709654074267
"55359",3.41612130126252,0.846587017069302
"55360",3.45807866905457,0.719181599000235
"55361",3.6054890977436,0.734790766913568
"55362",3.42868260393418,0.846695717655502
"55363",4.04520419126655,0.852011249111361
"55364",3.75747940391922,0.819435764561665
"55365",3.46733355422957,0.873202314841006
"55366",3.8510698599264,0.803020931092268
"55367",3.8036678914016,0.837404305573431
"55368",4.20943336711818,0.952476665572964
"55369",3.96883395950548,0.877486450615935
"55370",3.37101932907844,0.745054745156922
"55371",3.42934045238016,0.83983320204269
"55372",3.74265724252081,0.841170299748683
"55373",3.50260601211211,0.722332667672625
"55374",3.53847150112187,0.759498523891965
"55375",3.87283629035855,0.830721541513938
"55376",3.97139027843907,0.706656147019988
"55377",3.24161610706246,0.744411695600583
"55378",3.60844618948562,0.856659545324347
"55379",4.27095048041794,0.908299197457441
"55380",3.66946896922771,0.843153094697066
"55381",3.03340018871847,0.801308355916834
"55382",4.06065742789334,0.767060750020494
"55383",3.65144625756039,0.779036309179878
"55384",3.79774250526436,0.80142787684941
"55385",3.76354176693627,0.889285704564122
"55386",3.57388376262189,0.839240096881154
"55387",3.55877135288802,0.859197975104054
"55388",4.16027317657092,0.933517003238506
"55389",3.91947035926912,0.795174127918955
"55390",3.95513059763571,0.73723420181473
"55391",3.8347090857284,0.730366655343047
"55392",3.96317359569815,0.862605767097154
"55393",3.91262297174802,0.874112015603064
"55394",3.60993610737124,0.860563600046758
"55395",3.66818531708405,0.829894806028131
"55396",4.02904106731072,0.822064599669642
"55397",3.32602711074788,0.815824669131261
"55398",3.54602974339267,0.853963350236496
"55399",4.27235719575142,0.799361609288006
"55400",2.93135275818797,0.716094454402155
"55401",3.8878371156397,0.903482736653564
"55402",3.88864940683877,0.89246735592535
"55403",4.12344613791567,0.923054612069325
"55404",4.00747222044942,0.757945586571489
"55405",3.78005634813301,0.785378202876984
"55406",3.56726810827952,0.749174900426897
"55407",3.7160789650527,0.889489096459909
"55408",4.14070059466128,0.912960102947546
"55409",4.38742593864757,0.871406229637905
"55410",3.99538391919459,0.900290017832957
"55411",4.28793328329421,0.897767641590539
"55412",3.28827424450725,0.808645860728698
"55413",3.61172523737974,0.805519018219164
"55414",4.00451511065044,0.827613224892216
"55415",3.3392570854652,0.833582548550314
"55416",3.4910962138967,0.950168360618673
"55417",3.75051738758083,0.868304117391724
"55418",3.10899008603202,0.713702978017966
"55419",3.50156148350922,0.837751605669102
"55420",3.88353560820357,0.796995625537361
"55421",3.50731534281136,0.926687140369668
"55422",3.85959078403372,0.873894444572442
"55423",3.87865891670951,0.954302171290854
"55424",3.66482262235911,0.795875008442973
"55425",3.85206221381177,0.896067411989544
"55426",3.53104076177789,0.954481392842403
"55427",3.82067838166657,0.964592857547903
"55428",3.56462425574886,0.883645129226792
"55429",4.11195827429363,0.714487414731347
"55430",3.56999826845691,0.784708483794226
"55431",3.58641473023503,0.914744005752969
"55432",4.20736525603786,0.884461312518256
"55433",3.41315509535128,0.800070432483459
"55434",3.73061953643925,0.920723595793792
"55435",3.81733253544521,0.881813192676167
"55436",3.92662392358359,0.797502039327719
"55437",3.643309949719,0.830077395821073
"55438",3.23799445949394,0.764742009085909
"55439",3.70906918538026,0.898871234554857
"55440",3.65344532267497,0.906695445473222
"55441",4.20741574636851,0.941174627484535
"55442",3.65765238215717,0.782030226528606
"55443",3.84474039684445,0.862398941754771
"55444",3.99368538842859,0.767951793400041
"55445",4.01704152327379,0.81026250973474
"55446",4.13982915757405,0.869711330019604
"55447",3.76265245599106,0.787122413025482
"55448",4.01780856132835,0.929918294854424
"55449",3.76540737705142,0.84618637732574
"55450",3.95877865824789,0.882537806145413
"55451",3.70771293818633,0.879595227822424
"55452",3.15280529903765,0.817124483143037
"55453",4.08598678062983,0.797009012147581
"55454",3.77714138500642,0.875662538654758
"55455",3.29241974611029,0.839685306873656
"55456",3.54159760300949,0.861332868547392
"55457",4.01245708293984,0.91827222893112
"55458",4.03815687877205,0.884956683777341
"55459",4.16251215575453,0.904070829329355
"55460",3.58450109106874,0.835740500832815
"55461",3.50619749614387,0.856923710965475
"55462",3.94564816481711,0.800545045939699
"55463",3.53944477388105,0.73567336832201
"55464",3.38650765575455,0.84944725770643
"55465",3.49269783570351,0.810217118794968
"55466",3.8931110776207,0.79547480824504
"55467",3.91370803774953,0.924419038208674
"55468",3.91939192450625,0.806415877289592
"55469",3.6750002522997,0.917646619411015
"55470",3.69736201095546,0.886712874606265
"55471",3.72708929565241,0.870594529720893
"55472",4.04573982499308,0.900897203475875
"55473",3.22828766222916,0.793726237879213
"55474",4.12018204553801,0.910858504370806
"55475",4.23594759161349,0.801432426114445
"55476",3.51918141134251,0.887017946230559
"55477",3.80435983544836,0.848541720145967
"55478",4.08247906528927,0.820566866552325
"55479",3.46977280304803,0.76055397792033
"55480",3.95598297989355,0.819318120557612
"55481",3.52588192180905,0.837992927843678
"55482",3.730662085781,0.893342511920315
"55483",3.91859870053261,0.840764802677071
"55484",3.57707509891315,0.786860106281039
"55485",3.56592497325345,0.886724270675411
"55486",3.28557445714494,0.799216618706643
"55487",3.92314311039582,0.863089300788746
"55488",3.62928415583066,0.805694626795702
"55489",4.26827048150825,0.866312360297873
"55490",3.72948171731673,0.857379703347536
"55491",3.81398343545125,0.752471164479049
"55492",4.11500114448059,0.897393301310908
"55493",3.58057444914059,0.719879375035374
"55494",3.79869026680587,0.827062368961955
"55495",3.16153277639466,0.806103739209722
"55496",3.73861711551669,1.00272015671211
"55497",3.73880778779828,0.843284271380012
"55498",3.89333068101883,0.930615889259814
"55499",3.97919754983518,0.815669990588362
"55500",3.39408125493073,0.839309784775444
"55501",3.58970309261886,0.868711290978087
"55502",3.68944192974581,0.811441443337856
"55503",3.4502383015781,0.809015228418643
"55504",3.90331177044667,0.899147613837313
"55505",2.85249150615206,0.693705555048469
"55506",3.45629980144561,0.817570743087421
"55507",3.55141644036149,0.846718348389129
"55508",3.62334299311867,0.817679340143285
"55509",3.92436825320766,0.831615230063894
"55510",4.0311618887658,0.916980990864044
"55511",3.42218549505544,0.796400642834226
"55512",3.83751150724095,0.867993813990201
"55513",3.63111569122194,0.85701705727402
"55514",3.83181848914993,0.899742249885179
"55515",3.16490817665716,0.830539987095287
"55516",3.93597634377662,0.865431564080992
"55517",3.51219992354841,0.803341124509444
"55518",4.01874222218952,0.878511170356221
"55519",3.89137564699492,0.916633565699066
"55520",3.68641304524064,0.84136151763671
"55521",3.73103081024452,0.761122194724515
"55522",3.59296039731368,0.855292997499965
"55523",3.24773455308631,0.794099292825597
"55524",3.55005810070076,0.89590633770781
"55525",3.71190265142511,0.827057268845816
"55526",3.85729311888328,0.824005698922688
"55527",3.66861652822339,0.905246003445807
"55528",3.86459903609127,0.956921544773729
"55529",3.74326602820497,0.983219108896134
"55530",4.1149970501035,0.906235135234906
"55531",4.17767991022203,0.914253311348691
"55532",3.15759908357633,0.756043272939177
"55533",3.63087365902666,0.815203478346494
"55534",3.98427571868923,0.947620207791571
"55535",4.00304849326193,0.811274814665342
"55536",3.52700781063243,0.829940673824489
"55537",3.31396449956709,0.807357420688695
"55538",3.92076324549509,0.873195958825565
"55539",3.74225891857071,0.813697524970713
"55540",3.6764262487224,0.811512371371425
"55541",3.31350808305809,0.846434779210768
"55542",3.82696643797506,0.83270888939348
"55543",3.65169095662441,0.819081970531443
"55544",3.98353197543153,0.840415942407039
"55545",3.37109281621713,0.902805591783035
"55546",3.93480332668503,0.920452800417146
"55547",3.28960091777756,0.747893689554945
"55548",3.66292778020407,0.830503793377636
"55549",3.19736994521015,0.750069448327273
"55550",3.95410820254222,0.916265529293767
"55551",3.77891498510321,0.987891116844566
"55552",3.63184957459054,0.777798776770698
"55553",3.61606121183813,0.833715953173891
"55554",3.61967390566594,0.884252801991455
"55555",3.76221882972769,0.834402135440499
"55556",3.41133929503744,0.753356159700559
"55557",3.7495402442677,0.873983679436215
"55558",3.72421955178985,0.809790225077681
"55559",3.97191316964377,0.876058545980255
"55560",3.94652751659092,0.892997925933384
"55561",3.04973816759917,0.747557032744007
"55562",3.83171694259843,0.902324348021759
"55563",3.76040266712348,0.831484245584165
"55564",3.39773414366513,0.762227713288524
"55565",3.03592341836538,0.770191996093766
"55566",3.76791307089379,0.8314832490837
"55567",3.71717871017084,0.818709086091472
"55568",3.66352972268781,0.838991694720187
"55569",3.94732833637134,0.845413873990117
"55570",3.76442935804596,0.899516960252235
"55571",3.67265071875449,0.793158616933398
"55572",3.37303112183177,0.801657175332236
"55573",3.53094340107378,0.814332137062121
"55574",3.12117763776258,0.759382243255309
"55575",3.83836289148802,0.912129590871611
"55576",3.95041662041156,0.89167007293945
"55577",4.04737149960321,0.90124268652761
"55578",3.86151404179476,0.875118263700475
"55579",3.61233657142741,0.855139004868086
"55580",3.71759026762061,0.852444745087484
"55581",3.31499854805287,0.769496342162553
"55582",3.43846555293656,0.783508556304344
"55583",3.68296996017204,0.814442790410243
"55584",3.87274254973868,0.929392102324906
"55585",3.89395897646008,0.847623480415937
"55586",4.12269083688951,0.843487301259319
"55587",3.75458005782017,0.826331219128625
"55588",3.41759477388903,0.765212802041089
"55589",3.95766690702172,0.892110848213913
"55590",3.3533241095499,0.756626434268572
"55591",4.09922721089351,0.795260871028691
"55592",3.49418012727737,0.784323038091262
"55593",3.83977379648219,0.91321385054231
"55594",3.2751245706733,0.794955226229521
"55595",4.06398967690343,0.896594574975422
"55596",4.05217058221159,0.853970210256089
"55597",3.66521477023942,0.921602163390241
"55598",3.7890941342769,0.80546754270899
"55599",3.87274843712125,0.796973946367028
"55600",3.69771636280602,0.891637382660153
"55601",3.95576802391941,0.869698028105102
"55602",3.76163643287932,0.92445997275695
"55603",3.27626105788393,0.699029003639836
"55604",3.52624204624711,0.875630808974268
"55605",4.00922798261962,0.908248676336257
"55606",3.84797363302019,0.747958587149409
"55607",3.6832004727403,0.847249820873129
"55608",3.88924901865943,0.847106130499755
"55609",3.34585838585508,0.784373842864161
"55610",3.43589294963682,0.786353599931026
"55611",3.53052198402555,0.883802212732613
"55612",3.73361645957134,0.803847696625345
"55613",3.12659839768255,0.734569553436695
"55614",3.61707541987708,0.912707547106188
"55615",4.29657194317595,0.970066428056317
"55616",4.31420726540305,0.916906452591067
"55617",4.14627013014706,0.914220848612445
"55618",3.75889295375407,0.934799657201353
"55619",3.48820446107351,0.781486854558823
"55620",3.44935165568512,0.786908778756575
"55621",3.84161273880593,0.784458150282944
"55622",3.7635929847763,0.935679406926627
"55623",3.85202113151403,0.762604235953927
"55624",3.87992479243135,0.907529630180068
"55625",3.85043996247921,0.874933565362023
"55626",3.37717828653861,0.859570355526708
"55627",4.01458691714721,0.965512868003092
"55628",3.9451493648823,0.883483930573789
"55629",4.10667527731421,0.966268497398297
"55630",3.93101975231326,0.880183280629343
"55631",3.53377388632292,0.78854632564341
"55632",3.3336061293352,0.762208548566542
"55633",3.57783767395892,0.828808173081677
"55634",3.81018855533236,0.825998243971278
"55635",3.90223356147044,0.829655308525096
"55636",3.42962067479462,0.796581215013176
"55637",3.48940732809574,0.854602867738836
"55638",3.58169760759404,0.768702110962079
"55639",3.90456468245748,0.888322677288705
"55640",3.06243887323688,0.717810082326246
"55641",3.44331426029785,0.727091940033022
"55642",3.68201139614652,0.896836546799457
"55643",3.24874542234591,0.832099594602972
"55644",3.77631219466617,1.00393878322691
"55645",3.75201708081828,0.820357064847831
"55646",4.14235930552361,0.868741374551789
"55647",3.67611533501338,0.886660526594184
"55648",4.19178188750994,0.817530405975394
"55649",3.64601184836157,0.837034257514809
"55650",3.20298791175893,0.780961921822191
"55651",3.26135936462248,0.783137119280061
"55652",3.8450543289915,0.978937493040892
"55653",3.81418812640208,0.823082480481186
"55654",4.09794364562871,0.821947250601527
"55655",3.64195638979321,0.876576448783251
"55656",3.60017448214869,0.863935145587257
"55657",4.14937255265151,0.853713337277678
"55658",3.28748452304673,0.774829542843539
"55659",3.42218602029705,0.846606266784089
"55660",3.90360215972963,0.848093911479113
"55661",3.31700570585703,0.813169419896632
"55662",3.18883054140325,0.729173500390692
"55663",3.98188459518211,0.827009408555973
"55664",3.89858910052076,0.816408532384963
"55665",4.21331064363664,0.866768622267705
"55666",3.46280105162329,0.815110999905383
"55667",3.1386488358759,0.803326963737365
"55668",4.00531451742676,0.940607446997416
"55669",3.48251479192351,0.84385069791892
"55670",3.41865740752361,0.869163891843159
"55671",3.57505290703089,0.854597803045665
"55672",2.97332646952839,0.717078509185687
"55673",3.63250498772609,0.793761025935612
"55674",3.72685298967101,0.861583127749245
"55675",3.54488665910561,0.857814576399351
"55676",3.75553777614962,0.740434079041039
"55677",3.38338657836367,0.759233476180536
"55678",3.28629424499225,0.731819285424248
"55679",4.05466987976419,0.865280954810087
"55680",3.33862390264574,0.846836209771066
"55681",3.15344671243844,0.783037139852353
"55682",3.81788041230923,0.825971729440295
"55683",3.84135846581504,0.851646034230977
"55684",3.88737205938192,0.946737160664726
"55685",3.7034513860701,0.987650281887418
"55686",4.04571072348935,0.933745387447481
"55687",3.88796696483871,0.859324658553804
"55688",4.30563836266605,0.951724238910625
"55689",3.77247294403718,0.924243009408002
"55690",3.82222780356275,0.902592935372255
"55691",3.63396499611772,0.802546170176008
"55692",4.12096582811078,0.833950938563494
"55693",3.82319871464726,0.810083894081991
"55694",3.66684797639037,0.941105431493995
"55695",3.55361718057651,0.907578051916679
"55696",4.41208998656642,0.872203842322389
"55697",4.42162447401368,0.896479983567065
"55698",3.42342778053655,0.791302385763835
"55699",3.66634929626201,0.802671646761758
"55700",3.77796711487542,0.80051847937945
"55701",3.99252743981588,0.766751193110729
"55702",3.54634049210347,0.832156683127845
"55703",3.96151980534386,0.947066854143584
"55704",3.74849661013519,0.966426330724118
"55705",3.72913861698614,0.784224417956028
"55706",3.65249696389789,0.774465858853397
"55707",4.0086283774667,0.694570406594541
"55708",3.67777734173323,0.860802104694267
"55709",3.62728787919108,0.794258412577735
"55710",4.06617391776494,0.881968573080609
"55711",4.03211863452199,0.808300047696086
"55712",3.83866122347068,0.933129958385455
"55713",3.97094279213701,0.830170768381644
"55714",3.63429906300672,0.846861564799461
"55715",3.77648801177862,0.79517409692666
"55716",3.54130965264589,0.949809524264635
"55717",3.74235382676759,0.897079484463293
"55718",3.65867025850136,0.761961087712203
"55719",3.07663220292207,0.78717855261358
"55720",3.48779763243564,0.814729722784205
"55721",3.52705293744272,0.79269460538676
"55722",3.80441698267527,0.944733242678707
"55723",3.75990321950827,0.723872423082759
"55724",3.91160934083159,0.90040625111375
"55725",3.38678098017403,0.77352717699457
"55726",3.55346868216461,0.830662365460621
"55727",3.98041643572996,0.859798977952469
"55728",4.21156078849591,0.893913026706695
"55729",3.84302496259035,0.882487389435523
"55730",4.19524892823132,0.859163125580748
"55731",3.76157202033453,0.963141257741238
"55732",3.81160051263372,0.923497554437171
